,Hour,Best_Action,Best_Bill
744,744,3.455071757278997,12.428537213030618
745,745,0.0,12.465630296363951
746,746,0.0,12.521519213030617
747,747,0.0,12.586940379697284
748,748,0.0,12.65744129636395
749,749,0.0,12.724153254697285
750,750,0.0,12.797233588030618
751,751,-1.2278,12.807233588030616
752,752,-1.1623089411663186,12.817233588030618
753,753,-0.7152683197779759,12.827233588030618
754,754,0.03500120682959551,12.837233588030617
755,755,0.3171948821610786,12.847233588030617
756,756,1.9454183531335918,12.857233588030617
757,757,0.38515816291566973,12.830382821868714
758,758,0.0,12.776156655525517
759,759,1.4923586578752963,12.786156655525517
760,760,0.0,12.780687911151482
761,761,-0.2181676314476628,12.790687911151482
762,762,-0.7419083333333334,12.800687911151481
763,763,-0.66725,12.810687911151481
764,764,-0.6662333333333335,12.82068791115148
765,765,-0.6102500000000001,12.830687911151482
766,766,-0.42565,12.84068791115148
767,767,-0.4206416666666665,12.850687911151482
768,768,5.0,13.213741911151482
769,769,0.8895707123730721,13.324690424122398
770,770,0.0,13.38661513245573
771,771,0.0,13.466297299122399
772,772,0.0,13.555674215789063
773,773,0.0,13.648339590789064
774,774,0.0,13.746045715789066
775,775,-1.696683333333333,13.756045715789066
776,776,-1.163292612606628,13.766045715789065
777,777,-0.6243942930528164,13.776045715789067
778,778,-1.8168598289239173,13.786045715789065
779,779,2.4589045798840576,13.796045715789067
780,780,0.0,13.678370360393423
781,781,0.06877685763268324,13.557975051656555
782,782,0.0,13.426815004280314
783,783,0.0,13.339598121477309
784,784,1.5451320435543596,13.349598121477309
785,785,0.0,13.334322571088865
786,786,-0.8865416666666666,13.344322571088863
787,787,-0.9694833333333334,13.354322571088865
788,788,-0.8190333333333334,13.364322571088863
789,789,-0.5528916666666666,13.374322571088864
790,790,-0.226825,13.384322571088864
791,791,-0.20426666666666665,13.394322571088864
792,792,1.9939051250125488,13.54788515421468
793,793,0.0,13.57184715421468
794,794,0.0,13.60402515421468
795,795,0.0,13.642761112548014
796,796,0.0,13.701416320881346
797,797,0.0,13.76499852921468
798,798,0.0,13.841405237548013
799,799,-1.416316666666667,13.851405237548013
800,800,-0.3716402086571582,13.861405237548013
801,801,0.13650931289535162,13.871405237548013
802,802,0.0,13.865545310092102
803,803,0.0,13.825676898571807
804,804,1.221519311296708,13.788845508176056
805,805,0.0,13.651008416499332
806,806,0.0,13.51244522670357
807,807,0.0,13.390388680652041
808,808,0.0,13.299379812081153
809,809,0.0,13.251658092307872
810,810,-0.1755333333333333,13.261658092307872
811,811,-0.20840000000000006,13.271658092307872
812,812,-0.18911666666666666,13.281658092307874
813,813,-0.20843333333333328,13.291658092307873
814,814,-0.20801666666666666,13.301658092307873
815,815,-0.21688333333333326,13.311658092307873
816,816,0.31511726685133884,13.353378672986544
817,817,0.0,13.375467589653208
818,818,0.0,13.399495672986543
819,819,0.0,13.422314214653209
820,820,0.0,13.444519589653208
821,821,0.0,13.466603631319877
822,822,0.0,13.49430746465321
823,823,-0.2741333333333333,13.504307464653209
824,824,0.8703299776337547,13.514307464653209
825,825,0.02058906094061717,13.460584954773323
826,826,0.0,13.394732998739553
827,827,0.0,13.262415348479852
828,828,3.9147079235678266,13.272415348479853
829,829,0.0,13.124055191529191
830,830,0.0,12.984474018456666
831,831,0.0,12.863269954266904
832,832,0.0,12.774306685695347
833,833,0.0,12.725476423394348
834,834,-0.6178833333333336,12.73547642339435
835,835,-0.8373833333333334,12.745476423394347
836,836,-1.1726500000000002,12.755476423394349
837,837,-0.9098166666666664,12.76547642339435
838,838,-0.5502583333333334,12.775476423394348
839,839,-0.22856666666666664,12.78547642339435
840,840,1.159832323988424,12.884968899453597
841,841,0.0,12.90840331612026
842,842,0.0,12.932326857786927
843,843,0.0,12.956535857786928
844,844,0.0,12.989345982786928
845,845,0.0,13.022606232786927
846,846,0.0,13.06624535778693
847,847,-0.685075,13.076245357786929
848,848,-0.093902273711171,13.086245357786929
849,849,-0.2549463986883813,13.096245357786929
850,850,0.6868027413097462,13.106245357786928
851,851,0.0,12.984165202432544
852,852,3.610640534712286,12.994165202432544
853,853,1.5527561699613504,12.968879887664919
854,854,0.0,12.858691266650322
855,855,0.0,12.782930918110463
856,856,0.0,12.717924306439883
857,857,0.0,12.693519490992998
858,858,-2.282275,12.703519490992996
859,859,-0.8699000000000001,12.713519490992997
860,860,-0.8536833333333333,12.723519490992995
861,861,-0.6015333333333334,12.733519490992997
862,862,-0.319525,12.743519490992998
863,863,-0.3349333333333333,12.753519490992996
864,864,0.001421052631578928,12.785626817747383
865,865,0.012789473684211338,12.81752246687019
866,866,0.0,12.849400383536857
867,867,0.0,12.88030709187019
868,868,0.0,12.911082175203525
869,869,0.0,12.942472050203524
870,870,0.0,12.978884800203524
871,871,0.0,13.07056921687019
872,872,0.0,13.137091276171667
873,873,0.0,13.241742007663989
874,874,0.6268232826256681,13.251742007663989
875,875,-0.563143012569665,13.32175442676888
876,876,1.6494247458068572,13.33175442676888
877,877,2.3657600173872484,13.296040868824113
878,878,0.0,13.1846403758584
879,879,0.0,13.084918638928677
880,880,0.0,13.024227244659293
881,881,0.0,12.9804999295091
882,882,-0.6747642487826804,12.9904999295091
883,883,-0.7806416666666666,13.0004999295091
884,884,-0.7535583333333334,13.0104999295091
885,885,-0.6989000000000001,13.0204999295091
886,886,-0.37316666666666654,13.0304999295091
887,887,-0.3272833333333333,13.040499929509101
888,888,0.011368421052631585,13.072019376877522
889,889,0.0,13.103832835210854
890,890,0.0,13.136682501877521
891,891,0.0,13.167743585210856
892,892,0.0,13.198916793544186
893,893,0.0,13.229962710210852
894,894,0.0,13.266846710210853
895,895,0.0,13.32030516854419
896,896,0.5839176123551789,13.33030516854419
897,897,0.0,13.285116848991121
898,898,0.0,13.22250469213396
899,899,0.0,13.096760660785543
900,900,1.5683575492330024,13.015803151110592
901,901,0.0,12.871983653607039
902,902,0.0,12.741706945194917
903,903,0.0,12.63104636092201
904,904,0.0,12.547549675271242
905,905,0.0,12.500174737363926
906,906,-0.2935416666666666,12.510174737363926
907,907,-0.3036333333333333,12.520174737363925
908,908,-0.3435166666666666,12.530174737363925
909,909,-0.3654416666666666,12.540174737363925
910,910,-0.3056083333333333,12.550174737363925
911,911,-0.3101666666666666,12.560174737363925
912,912,0.448432132963989,12.619245867673254
913,913,0.0,12.649120159339919
914,914,0.0,12.679129867673252
915,915,0.0,12.708439201006584
916,916,0.0,12.737720909339918
917,917,0.0,12.767715451006584
918,918,0.0,12.80343324267325
919,919,-0.39445,12.813433242673252
920,920,0.6172422557911811,12.823433242673254
921,921,0.0,12.774822361201206
922,922,0.0,12.716519210337395
923,923,0.0,12.590705260590118
924,924,0.0,12.451410132827824
925,925,1.1650680665139252,12.35693076489196
926,926,0.0,12.222851031642312
927,927,0.0,12.106391676473445
928,928,0.0,12.021330865013008
929,929,0.0,11.980270406893778
930,930,-0.07543173254702508,11.990270406893778
931,931,-0.3062666666666666,12.000270406893778
932,932,-0.297025,12.010270406893778
933,933,-0.3103833333333333,12.020270406893777
934,934,-0.29955000000000004,12.030270406893777
935,935,-0.2993583333333333,12.040270406893777
936,936,0.0014210526315791274,12.070643858648163
937,937,2.6981050404538944,12.275564561277667
938,938,0.0,12.305446977944333
939,939,0.0,12.334821852944334
940,940,0.0,12.364393894611
941,941,0.0,12.394888394610998
942,942,0.0,12.430328311277666
943,943,-0.3971583333333333,12.440328311277666
944,944,-0.28461533189526084,12.450328311277666
945,945,-1.0271275030120888,12.460328311277667
946,946,-0.7133136307689562,12.470328311277667
947,947,2.1353370633256783,12.480328311277667
948,948,0.0,12.420107038325572
949,949,2.3564032712384124,12.39928198492613
950,950,-1.0577144336546322,12.409281984926128
951,951,0.0,12.330556778327184
952,952,0.0,12.263968795132094
953,953,0.0,12.239257309116859
954,954,-0.4444003849561248,12.24925730911686
955,955,-0.648225,12.25925730911686
956,956,-0.6715583333333334,12.26925730911686
957,957,-0.691675,12.27925730911686
958,958,-0.3133916666666666,12.28925730911686
959,959,-0.21015833333333328,12.299257309116859
960,960,0.001421052631578958,12.322770010871245
961,961,0.0014210526315789368,12.346843879292297
962,962,0.5605577100646348,12.405956213779834
963,963,0.0,12.429634922113166
964,964,0.0,12.4529740054465
965,965,0.0,12.475727005446501
966,966,0.0,12.516882047113166
967,967,-0.4982083333333332,12.526882047113165
968,968,0.4073387376574309,12.536882047113165
969,969,0.5338314425788453,12.546882047113165
970,970,-0.379355803750784,12.556882047113167
971,971,0.0,12.449695033044035
972,972,0.0,12.323364517253623
973,973,3.1402828194821764,12.303837719977553
974,974,0.0,12.168925356674224
975,975,0.0,12.076314444617232
976,976,0.0,12.015318947738109
977,977,0.0,11.989663673805326
978,978,-0.2648938618284485,11.999663673805326
979,979,-0.6281000000000001,12.009663673805328
980,980,-0.6021500000000001,12.019663673805328
981,981,-1.3248000000000002,12.029663673805327
982,982,-0.242275,12.039663673805327
983,983,-0.22141666666666665,12.049663673805327
984,984,1.5159885776616022,12.175766473019998
985,985,0.0,12.201026848019996
986,986,0.0,12.225894514686663
987,987,0.0,12.250611056353332
988,988,0.0,12.274611514686665
989,989,0.0,12.298369848019998
990,990,0.0,12.328261473019998
991,991,-0.594075,12.338261473019998
992,992,-0.7625621913395959,12.348261473019997
993,993,0.6642603412472079,12.358261473019997
994,994,0.0,12.32065603592233
995,995,0.0,12.212846947517056
996,996,0.0,12.082833852360775
997,997,2.779851143375873,12.056279950992282
998,998,0.0,11.93363322765608
999,999,0.0,11.829320185518476
1000,1000,0.0,11.754559537643527
1001,1001,0.0,11.758804094271042
1002,1002,-0.8237314482056612,11.768804094271042
1003,1003,-0.6435000000000001,11.778804094271042
1004,1004,-0.6382166666666667,11.788804094271043
1005,1005,-0.455025,11.798804094271043
1006,1006,-0.3113083333333333,11.808804094271043
1007,1007,-0.21729166666666666,11.818804094271043
1008,1008,0.0014210526315789054,11.84399379602543
1009,1009,0.5073250230840259,11.90209867252589
1010,1010,0.0,11.927390464192557
1011,1011,0.0,11.95318654752589
1012,1012,0.0,11.978957714192557
1013,1013,0.0,12.004636255859225
1014,1014,0.0,12.034631339192558
1015,1015,-0.4488833333333333,12.044631339192557
1016,1016,0.4848058518571288,12.054631339192557
1017,1017,0.2914916226079065,12.064631339192557
1018,1018,0.0,12.012968096840844
1019,1019,1.047564150359986,11.931345319534293
1020,1020,0.0,11.793336551020298
1021,1021,3.6048627045941335,11.803336551020298
1022,1022,0.0,11.678830133985404
1023,1023,0.0,11.578358275442994
1024,1024,0.0,11.533577795103758
1025,1025,0.0,11.532008601903083
1026,1026,-0.7965203739674511,11.542008601903081
1027,1027,-0.6051583333333334,11.552008601903083
1028,1028,-0.9648833333333334,11.56200860190308
1029,1029,-1.858575,11.572008601903082
1030,1030,-0.4472666666666665,11.582008601903084
1031,1031,-0.2065,11.592008601903082
1032,1032,0.015631578947368267,11.617657237867995
1033,1033,0.0,11.641001196201328
1034,1034,0.0,11.665470737867995
1035,1035,0.0,11.68905790453466
1036,1036,0.0,11.714931987867994
1037,1037,0.0,11.740937696201328
1038,1038,0.0,11.770380821201329
1039,1039,0.0,11.821466237867995
1040,1040,0.0,11.866144496721377
1041,1041,0.0,11.919298874160269
1042,1042,0.0,11.993429579014865
1043,1043,0.786420523281264,12.003429579014867
1044,1044,0.8614293095612956,12.013429579014865
1045,1045,0.8797027962950885,12.023429579014866
1046,1046,0.4285265762455392,12.033429579014868
1047,1047,0.09502237457583254,11.961190051419027
1048,1048,0.7028493796019467,11.971190051419025
1049,1049,0.0,11.941971241312439
1050,1050,-0.5736515743371058,11.951971241312439
1051,1051,-0.6091333333333334,11.961971241312439
1052,1052,-0.6469,11.971971241312438
1053,1053,-0.7063666666666666,11.981971241312438
1054,1054,-0.4699833333333332,11.99197124131244
1055,1055,-0.3652333333333333,12.00197124131244
1056,1056,0.015631578947368913,12.028286668944018
1057,1057,0.0,12.053198210610685
1058,1058,0.0,12.077665043944018
1059,1059,0.0,12.105138127277352
1060,1060,0.0,12.129539418944017
1061,1061,0.0,12.153944502277351
1062,1062,0.0,12.183747835610685
1063,1063,0.0,12.236821710610686
1064,1064,0.0,12.25384034524827
1065,1065,0.0,12.3229619692828
1066,1066,0.0,12.40206062730784
1067,1067,0.4208632682344224,12.41206062730784
1068,1068,0.0,12.384076480233958
1069,1069,2.7988284133873904,12.394076480233956
1070,1070,-0.34722100487783925,12.404076480233957
1071,1071,0.7212037833424076,12.357608361428493
1072,1072,0.0,12.337653491173432
1073,1073,0.0,12.315986041183034
1074,1074,-0.5294229855857022,12.325986041183034
1075,1075,-0.5967333333333336,12.335986041183034
1076,1076,-0.989675,12.345986041183034
1077,1077,-0.5829333333333334,12.355986041183034
1078,1078,-0.2743166666666666,12.365986041183033
1079,1079,-0.21968333333333329,12.375986041183035
1080,1080,0.001421052631578958,12.398845492937422
1081,1081,0.0014210526315789368,12.42280777802514
1082,1082,2.1764473403320457,12.588011355146723
1083,1083,0.0,12.611399730146722
1084,1084,0.0,12.634938688480055
1085,1085,0.0,12.659543105146723
1086,1086,0.0,12.68856914681339
1087,1087,-0.6216500000000001,12.69856914681339
1088,1088,-0.5476536720566058,12.70856914681339
1089,1089,-0.7846800525930657,12.71856914681339
1090,1090,1.008057471266906,12.72856914681339
1091,1091,0.03425873605901697,12.73856914681339
1092,1092,-0.4535410846621117,12.74856914681339
1093,1093,-0.06550886974023074,12.75856914681339
1094,1094,1.0641017228336254,12.674273923426869
1095,1095,0.0,12.57756367067384
1096,1096,1.6317405021438276,12.58756367067384
1097,1097,0.6120121686646468,12.59756367067384
1098,1098,-0.7650990129712972,12.607563670673839
1099,1099,-0.5977666666666666,12.617563670673839
1100,1100,-0.6256333333333334,12.627563670673839
1101,1101,-0.6144083333333336,12.637563670673838
1102,1102,-0.531225,12.647563670673838
1103,1103,-0.2548916666666666,12.657563670673838
1104,1104,2.210780789266502,12.82616133864283
1105,1105,0.0,12.85138271364283
1106,1106,0.0,12.875996880309495
1107,1107,0.0,12.899592171976161
1108,1108,0.0,12.923966380309496
1109,1109,0.0,12.948259338642828
1110,1110,0.0,12.978266880309494
1111,1111,-0.4495583333333333,12.988266880309496
1112,1112,-0.5581578686694461,12.998266880309497
1113,1113,-0.9746884603102388,13.008266880309495
1114,1114,1.276834164743352,13.018266880309497
1115,1115,0.0,12.904909454841691
1116,1116,0.0,12.770570934072872
1117,1117,0.0,12.637627361821663
1118,1118,1.4894016787671944,12.584432648497932
1119,1119,0.0,12.492258053223015
1120,1120,0.0,12.435299787385988
1121,1121,0.7605290172001967,12.445299787385988
1122,1122,-0.56529195345811,12.455299787385988
1123,1123,-0.7454583333333334,12.465299787385987
1124,1124,-0.6533166666666665,12.475299787385987
1125,1125,-0.6861916666666666,12.485299787385987
1126,1126,-0.288425,12.495299787385987
1127,1127,-0.22626666666666664,12.505299787385987
1128,1128,0.0014210526315789876,12.539729239140371
1129,1129,0.002842105263157816,12.585530725982478
1130,1130,0.0,12.647244184315811
1131,1131,3.227998412590347,12.91240374780085
1132,1132,0.0,12.96973999780085
1133,1133,0.0,13.045868289467517
1134,1134,0.0,13.125835914467517
1135,1135,-1.2570666666666666,13.135835914467517
1136,1136,-0.6626389500789105,13.145835914467517
1137,1137,-0.9845854506172116,13.155835914467518
1138,1138,0.02883064856150685,13.165835914467518
1139,1139,0.0,13.118578270884491
1140,1140,1.5508115141793786,13.091995573172756
1141,1141,2.1011019348195776,13.101995573172756
1142,1142,0.0,13.022961430974846
1143,1143,0.0,12.922396313124858
1144,1144,0.0,12.885251268612706
1145,1145,0.0,12.88883880663424
1146,1146,-0.6273498813816489,12.89883880663424
1147,1147,-0.6144000000000001,12.90883880663424
1148,1148,-0.6419833333333334,12.91883880663424
1149,1149,-0.699875,12.92883880663424
1150,1150,-0.5017666666666666,12.938838806634239
1151,1151,-0.21854166666666666,12.948838806634239
1152,1152,1.7741409079782282,13.089233090652824
1153,1153,0.0,13.112904215652822
1154,1154,0.0,13.146686090652825
1155,1155,0.0,13.196634007319492
1156,1156,0.0,13.259074382319492
1157,1157,0.0,13.32683825731949
1158,1158,0.0,13.415808923986157
1159,1159,-1.4193416666666665,13.425808923986157
1160,1160,-0.17027800278368432,13.435808923986157
1161,1161,1.1620466599418855,13.445808923986156
1162,1162,0.0,13.420614642475199
1163,1163,0.0,13.310893833847809
1164,1164,0.0,13.206729665976331
1165,1165,1.9583752278208684,13.147680955952424
1166,1166,0.0,13.02468919036099
1167,1167,0.0,12.922267509445824
1168,1168,0.0,12.848818101514588
1169,1169,0.0,12.819393288577407
1170,1170,-0.2748349203725512,12.829393288577409
1171,1171,-0.6352666666666666,12.839393288577408
1172,1172,-0.6789666666666666,12.849393288577408
