,Hour,Best_Action,Best_Bill
7110,7110,0.0,36.639584471709306
7111,7111,0.0,36.66623151337596
7112,7112,0.0,36.697341888375966
7113,7113,-0.3259583333333333,36.58733456363883
7114,7114,-0.31658333333333344,36.35238477181169
7115,7115,-1.0187083333333329,36.048266911753714
7116,7116,-1.3813833333333334,35.74396457637472
7117,7117,-0.3326250000000001,35.68282112127979
7118,7118,-0.3253416666666665,35.61642853064466
7119,7119,-0.3128166666666665,35.54225465528778
7120,7120,-0.3166416666666666,35.51229620448072
7121,7121,-0.315175,35.51018167171196
7122,7122,0.0,35.54109163004528
7123,7123,0.0,35.57353342171196
7124,7124,0.0,35.59984300504527
7125,7125,0.0,35.624940338378615
7126,7126,0.0,35.65026192171196
7127,7127,0.0,35.67588467171195
7128,7128,2.0,35.829973421711955
7129,7129,0.3466762696214211,35.87733983757068
7130,7130,0.0,35.902867795904
7131,7131,0.0,35.92820833757068
7132,7132,2.0,36.08393292090401
7133,7133,0.0,36.10905029590401
7134,7134,2.0,36.264977462570684
7135,7135,-0.2741583333333333,36.27497746257069
7136,7136,-0.3381333333333333,36.28497746257068
7137,7137,-0.3435166666666667,36.17547716952436
7138,7138,-0.3276916666666665,35.93594198617807
7139,7139,-1.03325,35.628522118419845
7140,7140,-1.4417833333333334,35.29713941905986
7141,7141,-0.3560833333333333,34.97615893828217
7142,7142,-0.31715000000000004,34.7038714432504
7143,7143,-0.3226083333333332,34.50906408228446
7144,7144,-0.3173000000000001,34.40533935140384
7145,7145,-0.314925,34.386214176016715
7146,7146,-0.3266833333333333,34.39621417601672
7147,7147,0.0,34.42623796768338
7148,7148,0.0,34.45122913435005
7149,7149,0.0,34.47571492601671
7150,7150,0.0,34.50053221768338
7151,7151,0.0,34.525898217683384
7152,7152,0.0,34.551060465490394
7153,7153,2.0,34.7056984654904
7154,7154,0.22955752539242644,34.745555079640916
7155,7155,0.0,34.77038266297424
7156,7156,2.0,34.92841962130758
7157,7157,0.0,34.95404345464093
7158,7158,2.0,35.10928378797425
7159,7159,-0.2493166666666666,35.119283787974254
7160,7160,-0.3131333333333333,35.12928378797426
7161,7161,-0.3207416666666667,34.98551877358129
7162,7162,-0.3183,34.803340539226255
7163,7163,-1.004333333333333,34.69821279173414
7164,7164,-1.3446583333333333,34.35933379386598
7165,7165,-0.3502749999999999,34.03366638738779
7166,7166,-0.3184333333333331,33.83550842932768
7167,7167,-0.4093000000000001,33.60416738520735
7168,7168,-0.3441916666666667,33.469516438975475
7169,7169,-0.3177416666666666,33.44146886018639
7170,7170,-0.3177666666666666,33.451468860186395
7171,7171,0.0,33.481107526853066
7172,7172,0.0,33.50811911018639
7173,7173,0.0,33.534245610186396
7174,7174,0.0,33.56327273518639
7175,7175,0.0,33.58883265185306
7176,7176,2.0,33.7439169851864
7177,7177,0.20907700928770054,33.78303982412343
7178,7178,0.0,33.808190782456776
7179,7179,0.0,33.83300211579011
7180,7180,1.999999999022548,33.98763957405989
7181,7181,0.0,34.01264211572657
7182,7182,2.0,34.16784399072658
7183,7183,-0.2620916666666666,34.17784399072657
7184,7184,-0.3266416666666666,34.18784399072658
7185,7185,-0.3261583333333334,34.08882025890769
7186,7186,-0.3183,33.91483121823225
7187,7187,-1.039075,33.7482977780418
7188,7188,-1.3784333333333334,33.59290732082255
7189,7189,-0.3381666666666666,33.499444701789216
7190,7190,-0.3207916666666666,33.183153792438716
7191,7191,-0.3183083333333333,33.15104075387213
7192,7192,-0.3256000000000001,33.037186643620686
7193,7193,-0.3189583333333333,33.025740585550686
7194,7194,-0.316575,33.03574058555068
7195,7195,0.0,33.065672293884006
7196,7196,0.0,33.09016241888401
7197,7197,0.0,33.11540058555068
7198,7198,0.0,33.14063116888403
7199,7199,0.0,33.16493658555068
7200,7200,0.0,33.19055112502436
7201,7201,2.0,33.345575875024366
7202,7202,0.20492409972304168,33.38402360817303
7203,7203,0.0,33.41100919150636
7204,7204,2.0,33.56705769150636
7205,7205,1.9999999999999485,33.72232998317302
7206,7206,0.0,33.74774364983969
7207,7207,-0.2591083333333333,33.757743649839696
7208,7208,-0.3123666666666666,33.76774364983969
7209,7209,-0.32134166666666664,33.62744864220273
7210,7210,-0.3174083333333333,33.43750316190557
7211,7211,-1.0048416666666666,33.3805357127946
7212,7212,-1.3810583333333335,33.0506030843516
7213,7213,-0.3518583333333333,33.009538485959816
7214,7214,-0.3262416666666665,32.945852351918134
7215,7215,-0.3195333333333332,32.7144370008128
7216,7216,-0.3241416666666666,32.70842058391256
7217,7217,-0.3332083333333333,32.69436752552479
7218,7218,-0.3378916666666666,32.704367525524795
7219,7219,0.0,32.738477564998476
7220,7220,0.002694736842105264,32.765520222893215
7221,7221,0.0,32.79200909789322
7222,7222,0.0,32.81798230622655
7223,7223,0.0,32.84451397289321
7224,7224,2.0000000000000004,33.001010972893205
7225,7225,2.0,33.15724905622654
7226,7226,0.0,33.18323201455987
7227,7227,0.0,33.20938613955986
7228,7228,0.44752613111726586,33.26475621308249
7229,7229,0.0,33.29058967141584
7230,7230,2.0,33.44661271308249
7231,7231,-0.2775416666666666,33.45661271308249
7232,7232,-0.34185000000000004,33.4666127130825
7233,7233,-0.3472916666666665,33.36819057116491
7234,7234,-0.33278333333333343,33.14121811861561
7235,7235,-1.0415416666666668,32.874692707475994
7236,7236,-1.4044500000000002,32.53208815264924
7237,7237,-0.3674000000000001,32.20200491466276
7238,7238,-0.3445666666666667,31.886387573127188
7239,7239,-0.338875,31.867577102517295
7240,7240,-0.3287166666666666,31.848402763976303
7241,7241,-0.3436666666666666,31.854136183002744
7242,7242,-0.336225,31.86413618300275
7243,7243,0.0,31.895886808002764
7244,7244,0.0,31.92192989133609
7245,7245,0.0,31.948011974669427
7246,7246,0.0,31.975111308002766
7247,7247,0.0,32.00382309747644
7248,7248,0.0,32.03024526195012
7249,7249,0.0,32.056924176423806
7250,7250,0.0,32.08324667423083
7251,7251,1.9996481642843915,32.23976305490932
7252,7252,0.954492186592802,32.33060033870451
7253,7253,0.0,32.35713904703785
7254,7254,2.0,32.51356671370451
7255,7255,0.0,32.54151158870451
7256,7256,0.0,32.57295888037118
7257,7257,-0.3433666666666666,32.46117836276628
7258,7258,-0.3435666666666666,32.313102796376974
7259,7259,-1.0208000000000002,32.01006214865941
7260,7260,-1.37555,31.705797842701912
7261,7261,-0.36191666666666666,31.611759996375106
7262,7262,-0.3405583333333331,31.323844569640286
7263,7263,-0.33847499999999986,31.05700748457086
7264,7264,-0.33775833333333355,31.044845504280822
7265,7265,0.0,31.069409933990755
7266,7266,0.0040421052631578955,31.10131767083285
7267,7267,0.0,31.132907962499523
7268,7268,0.0,31.158867629166195
7269,7269,0.0,31.18716946249952
7270,7270,0.0,31.213924295832854
7271,7271,0.0,31.240255004166194
7272,7272,2.0,31.39599692083285
7273,7273,0.0,31.42132825416619
7274,7274,0.0,31.44766979583285
7275,7275,2.0,31.603693379166188
7276,7276,1.735901015697136,31.743012570186508
7277,7277,0.0,31.76934544518651
7278,7278,0.0,31.796439361853174
7279,7279,0.0,31.828474361853196
7280,7280,-0.3357083333333333,31.68833095949109
7281,7281,-0.3439083333333333,31.451190029966746
7282,7282,-1.0125083333333331,31.360331355281104
7283,7283,-1.3793666666666666,31.273956970866053
7284,7284,-0.3612583333333333,31.204898190676367
7285,7285,-0.36654166666666654,31.120062328629352
7286,7286,-0.3502833333333333,31.00082145584983
7287,7287,-0.3419583333333333,30.971747122775895
7288,7288,-0.3278916666666666,30.94479444173014
7289,7289,-0.3432416666666666,30.933185384208258
7290,7290,0.0,30.964215050874927
7291,7291,0.0,30.990221300874914
7292,7292,0.0,31.01578717587492
7293,7293,0.0,31.041253925874926
7294,7294,0.0,31.06749417587492
7295,7295,0.0,31.093602173681937
7296,7296,2.0,31.249611673681947
7297,7297,0.741557894736843,31.323558645173172
7298,7298,0.0,31.34957681183983
7299,7299,0.0,31.376257436839822
7300,7300,2.0,31.532170520173175
7301,7301,0.0,31.557031145173156
7302,7302,2.0,31.716049061839826
7303,7303,-0.35105000000000003,31.72604906183983
7304,7304,-0.009576343637340556,31.736049061839836
7305,7305,-0.3367333333333333,31.660297061839827
7306,7306,-1.006608333333333,31.36060254490166
7307,7307,-1.4033249999999995,31.034997397736987
7308,7308,-0.3604833333333337,30.689203596792474
7309,7309,-0.3229916666666668,30.620361599000965
7310,7310,-0.34277500000000005,30.514662597766822
7311,7311,-0.336125,30.258435997685424
7312,7312,-0.3285859896959937,30.083425402799897
7313,7313,-0.33014166666666656,30.010109799666296
7314,7314,-0.9443083333333334,30.0201097996663
7315,7315,0.002694736842105264,30.12212887422772
7316,7316,0.0,30.183527082561035
7317,7317,0.0,30.222986165894376
7318,7318,0.0,30.26246962422772
7319,7319,0.0,30.30305691370139
7320,7320,2.0,30.47516637203472
7321,7321,0.7415578947392991,30.56414188519279
7322,7322,0.0,30.603815468526108
7323,7323,0.0,30.643335760192784
7324,7324,2.0,30.812956260192777
7325,7325,0.0,30.852395301859453
7326,7326,1.9999999999975449,31.025051843525965
7327,7327,-0.3739,31.035051843525956
7328,7328,-0.4950416666666666,31.04505184352596
7329,7329,-0.4388807151866067,31.055051843525966
7330,7330,-1.002551953062532,31.065051843525957
7331,7331,-0.2048641471596136,31.148958503602188
7332,7332,0.0,31.169345249810632
7333,7333,0.0,31.29852924435513
7334,7334,0.0,31.350002342801282
7335,7335,0.0,31.501120503400102
7336,7336,-1.1887900843802743,31.511120503400093
7337,7337,-1.4541254335443083,31.5211205034001
7338,7338,-0.91455,31.53112050340009
7339,7339,0.0033684210526315787,31.573486284101847
7340,7340,0.0,31.611512117435183
7341,7341,0.0,31.652888700768507
7342,7342,0.0,31.69715345076851
7343,7343,0.0,31.73111678410185
7344,7344,0.7415578947368425,31.80790263059307
7345,7345,2.0,31.964492797259744
7346,7346,0.0,31.991325088926416
7347,7347,0.0,32.0180934639264
7348,7348,2.0,32.17587367225975
7349,7349,0.0,32.20230621392639
7350,7350,2.0,32.359849713926394
7351,7351,-0.4885416666666666,32.3698497139264
7352,7352,-0.33310903568193423,32.37984971392639
7353,7353,-0.21170738092051214,32.389849713926395
7354,7354,-0.7922093048107601,32.3998497139264
7355,7355,-1.0216725665359014,32.4176266949393
7356,7356,-0.060942672588200186,32.427626694939306
7357,7357,-0.2478512664666873,32.43762669493931
7358,7358,-0.31356803599530925,32.4476266949393
7359,7359,0.3095826230511551,32.45762669493931
7360,7360,-0.2052594228924568,32.46762669493931
7361,7361,-1.169415964745239,32.4776266949393
7362,7362,-1.507825,32.48762669493931
7363,7363,0.0033684210526314,32.52955047564106
7364,7364,0.0,32.56565664230772
7365,7365,0.0,32.5998696839744
7366,7366,0.0,32.62772030897439
7367,7367,0.0,32.65191901730772
7368,7368,0.7415578947775824,32.72418411380161
7369,7369,2.0,32.87826257213493
7370,7370,0.0,32.9023014888016
7371,7371,0.0,32.92868528046827
7372,7372,2.0,33.08329944713493
7373,7373,0.0,33.10694619713493
7374,7374,1.99999999995926,33.2626691554656
7375,7375,-0.4802583333333332,33.27266915546561
7376,7376,-0.4658583333333332,33.27747749858471
7377,7377,0.0,33.28418700525924
7378,7378,-0.7987176778632895,33.21009068745777
7379,7379,-0.3999712118192032,33.22009068745778
7380,7380,0.0,33.12782982438717
7381,7381,0.0,33.132457532548635
7382,7382,-0.2216507304541592,33.14245753254864
7383,7383,-0.8495166666666666,33.114570213028784
7384,7384,-0.6493810465300147,33.12457021302879
7385,7385,-1.0538166666666666,33.134570213028795
7386,7386,-1.1535333333333333,33.144570213028786
7387,7387,0.0033684210526315787,33.18255878539721
7388,7388,0.0,33.22568711873054
7389,7389,0.0,33.264629993730544
7390,7390,0.0,33.29008482706389
7391,7391,0.0,33.31482628539721
7392,7392,0.7415578947464451,33.3875962152224
7393,7393,2.0,33.542291090222406
7394,7394,0.0,33.565845215222396
7395,7395,0.0,33.5901159652224
7396,7396,2.0,33.7432557152224
7397,7397,0.0,33.76723234022239
7398,7398,1.9999999999903977,33.92256150688844
7399,7399,-0.46,33.93256150688843
7400,7400,-0.4713083333333332,33.93510356967478
7401,7401,0.0,33.93600416259229
7402,7402,-0.3998579863068311,33.94600416259228
7403,7403,-0.4102296866932443,33.69136593588707
7404,7404,0.0,33.65632930163804
7405,7405,0.0,33.59597456731297
7406,7406,-0.5210065162894939,33.60597456731298
7407,7407,-0.6542845930481275,33.61597456731298
7408,7408,-0.58555,33.578064008205494
7409,7409,-1.5696418843289717,33.5880640082055
7410,7410,-1.000825,33.598064008205505
7411,7411,0.0033684210526315787,33.63544266390726
7412,7412,0.0,33.67283203890726
7413,7413,0.0,33.71134266390725
7414,7414,0.0,33.73845012224059
7415,7415,0.0,33.76366228890726
7416,7416,2.0,33.917196913907254
7417,7417,0.0,33.9418766222406
7418,7418,0.0,33.96665870557393
7419,7419,2.0,34.12101233057392
7420,7420,1.9985994459833771,34.274767377896175
7421,7421,0.0,34.29821100289618
7422,7422,0.0,34.32318700289617
7423,7423,0.0,34.371707086229506
7424,7424,0.0,34.40281475465643
7425,7425,-0.3698416666666665,34.38579250084243
7426,7426,-1.0447666666666668,34.33170383404919
7427,7427,-1.7293166666666666,34.2732832258542
7428,7428,-0.6302833333333335,34.142428715468114
7429,7429,-0.5174416666666667,34.08340577406271
7430,7430,-0.20492500000000027,34.02173045104797
7431,7431,-0.4274333333333328,33.96760491898464
7432,7432,-0.4793916666666666,33.956097354121724
7433,7433,0.0,33.98599298305299
7434,7434,0.0020203718559556553,34.02624043222364
7435,7435,0.0,34.0609328488903
7436,7436,0.0,34.0970124738903
7437,7437,0.0013473684210526318,34.13702171950433
7438,7438,0.0,34.16632076117099
7439,7439,0.0,34.19360309231134
7440,7440,0.016168421052631596,34.2226406230131
7441,7441,0.0,34.24743462301309
7442,7442,0.0,34.27110791467976
7443,7443,0.0,34.295003831346435
7444,7444,0.0,34.318913289679756
7445,7445,0.0,34.34301016467976
7446,7446,0.0,34.367107039679766
7447,7447,0.0,34.39120391467976
7448,7448,0.0,34.41530078967976
7449,7449,0.0,34.43939766467975
7450,7450,0.0,34.46349453967976
7451,7451,0.0,34.48759141467976
7452,7452,0.0,34.51168828967975
7453,7453,0.0,34.53578516467976
7454,7454,0.0,34.55988203967976
7455,7455,0.0,34.583978914679754
7456,7456,0.0,34.60807578967976
7457,7457,0.0,34.632172664679764
7458,7458,0.0,34.656269539679755
7459,7459,0.0,34.68036641467976
7460,7460,0.0,34.704463289679765
7461,7461,0.0,34.728560164679756
7462,7462,0.0,34.75265703967976
7463,7463,0.0,34.77675391467975
7464,7464,0.7415578947368425,34.84905205283766
7465,7465,2.0,35.003148927837664
7466,7466,0.0,35.027245802837655
7467,7467,0.0,35.05134267783766
7468,7468,2.0,35.20543955283767
7469,7469,0.0,35.22953642783766
7470,7470,2.0,35.38571167783766
7471,7471,-0.6421916666666666,35.39571167783767
7472,7472,-0.5369583333333334,35.40036527783766
7473,7473,-0.47215,35.379651110802065
7474,7474,0.0,35.34720990087546
7475,7475,-0.8285931722797589,35.290471648721926
7476,7476,-0.6215054223697241,35.30047164872193
7477,7477,-1.3754,35.275439347878745
7478,7478,-0.27837700840754104,35.28543934787875
7479,7479,-0.42477338562400335,35.295439347878755
7480,7480,-0.08475260277778912,35.305439347878746
7481,7481,-0.2868107418745171,35.31543934787875
7482,7482,-0.5211916666666666,35.325439347878756
7483,7483,0.0026947368421052463,35.36118442244015
7484,7484,0.0,35.39838475577349
7485,7485,0.0,35.43284208910683
7486,7486,0.0,35.45700125577348
7487,7487,0.0,35.480834795247176
7488,7488,0.7415578947368425,35.5526952667384
7489,7489,2.0,35.706584141738404
7490,7490,0.0,35.73024930840508
7491,7491,0.0,35.75372218340507
7492,7492,2.0,35.9084945167384
7493,7493,0.0,35.93161639173841
7494,7494,2.0,36.08822822507174
7495,7495,-0.43459166666666654,36.09822822507174
7496,7496,0.0,36.006669156981644
7497,7497,0.0,35.82898936457195
7498,7498,0.4842367497691586,35.70860844577873
7499,7499,-1.010377666666667,35.78851834511206
7500,7500,0.0,35.93312477844539
7501,7501,-1.948275,35.943124778445394
7502,7502,0.0,36.03565442844539
7503,7503,-0.8109999999999999,36.045654428445395
7504,7504,-0.5754166666666666,36.0556544284454
7505,7505,-0.8624333333333334,36.06565442844539
7506,7506,-0.8676333333333334,36.0756544284454
7507,7507,0.0033684210526315787,36.11985862581382
7508,7508,0.0,36.17265895914715
7509,7509,0.0,36.209152959147154
7510,7510,0.0,36.23736270914715
7511,7511,0.0,36.26126241748047
7512,7512,0.7415578947368425,36.33275184730505
7513,7513,2.0,36.4861765139717
7514,7514,0.0,36.509712763971706
7515,7515,0.0,36.536425347305034
7516,7516,2.0,36.692917472305034
7517,7517,0.0,36.71673701397171
7518,7518,2.0,36.87191776397171
7519,7519,-0.4568583333333333,36.8819177639717
7520,7520,-0.4666916666666666,36.891917763971705
7521,7521,-0.6013666666666666,36.90191776397171
7522,7522,-1.5053583333333334,36.9119177639717
7523,7523,0.0,37.04662129730504
7524,7524,0.0,37.2386538639717
7525,7525,0.0,37.306151313971704
7526,7526,0.0,37.37167554730504
7527,7527,0.0,37.4313678639717
7528,7528,-0.29230400000000056,37.462067071305036
7529,7529,-2.0,37.474919371305035
7530,7530,-0.750125,37.484919371305025
7531,7531,0.0033684210526315262,37.52618502700679
7532,7532,0.0,37.564252027006795
7533,7533,0.0,37.59892602700678
7534,7534,0.0,37.624780610340125
7535,7535,0.0,37.649557818673465
7536,7536,0.7415578947368425,37.72479341516468
7537,7537,2.0,37.87942437349801
7538,7538,0.0,37.90279054016467
7539,7539,0.0,37.92744587349801
7540,7540,2.0,38.081501581831354
7541,7541,0.0,38.10483470683134
7542,7542,2.0,38.25934216516468
7543,7543,-0.44911666666666655,38.26934216516469
7544,7544,-0.4206916666666666,38.27934216516468
7545,7545,-0.6989083333333334,38.28934216516468
7546,7546,-1.595825,38.29934216516469
7547,7547,-0.38626233333333393,38.41845385583134
7548,7548,0.0,38.59117333916468
7549,7549,-0.5333583333333334,38.601173339164674
7550,7550,0.0,38.66061498916468
7551,7551,0.0,38.731751805831344
7552,7552,-0.7283666666666666,38.741751805831335
7553,7553,-0.685325,38.75175180583134
7554,7554,-0.5748500000000001,38.761751805831345
7555,7555,0.003368421052631523,38.83835579486642
7556,7556,0.0,38.8747512115331
7557,7557,0.0,38.911998128199784
7558,7558,0.0,38.941840461533104
7559,7559,0.0,38.96505225319978
7560,7560,0.7415578947368425,39.03578226635768
7561,7561,2.0,39.18867989135767
7562,7562,0.0,39.21317326635767
7563,7563,0.0,39.23610501635766
7564,7564,2.0,39.38837809969101
7565,7565,0.0,39.40999305802435
7566,7566,2.0,39.56338468302434
7567,7567,-0.43596666666666656,39.573384683024344
7568,7568,-0.4484166666666666,39.58338468302435
7569,7569,-0.5770333333333334,39.59338468302434
7570,7570,-1.016325,39.603384683024345
7571,7571,0.0,39.732680866357676
7572,7572,-1.3338123333333345,39.80191694035767
7573,7573,0.0,39.88377915702435
7574,7574,-0.4654583333333332,39.89377915702434
7575,7575,0.0,39.95390074035767
7576,7576,-0.5980833333333334,39.96390074035767
7577,7577,-0.5798416666666666,39.973900740357664
7578,7578,-0.6177666666666666,39.98390074035767
7579,7579,0.003368421052631483,40.02840718772611
7580,7580,0.0,40.069428979392754
7581,7581,0.0,40.17258535439276
7582,7582,0.0,40.23347439605944
7583,7583,0.0,40.258851229392754
7584,7584,0.015494736842105259,40.28515992895417
7585,7585,0.0,40.30942147062085
7586,7586,0.0,40.33251680395417
7587,7587,0.0,40.35514251228751
7588,7588,0.0,40.37852817895417
7589,7589,0.0,40.400983262287504
7590,7590,0.0,40.42560447062083
7591,7591,0.0,40.4773756372875
7592,7592,0.0,40.52548080395417
7593,7593,0.0,40.56567817895417
7594,7594,0.0,40.62185255395416
7595,7595,0.0,40.71734272062083
7596,7596,0.0,40.811941303954164
7597,7597,0.0,40.84740667895416
7598,7598,0.0,40.88601751228751
7599,7599,0.0,40.9276562622875
7600,7600,0.0,40.97912084562083
7601,7601,0.0,41.046216303954175
7602,7602,0.0,41.1147596372875
7603,7603,0.0,41.160471178954175
7604,7604,0.0,41.196425678954164
7605,7605,0.0,41.23318292895417
7606,7606,0.0,41.258875012287504
7607,7607,0.0,41.2830043017612
7608,7608,0.015494736842105426,41.308067167989265
7609,7609,0.0,41.33172529298927
7610,7610,0.0,41.374514542989274
7611,7611,0.0,41.419963917989264
7612,7612,0.0,41.48393775132259
7613,7613,0.0,41.55376212632258
7614,7614,0.0,41.62060408465592
7615,7615,0.0,41.72524083465593
7616,7616,0.0,41.81977550132259
7617,7617,0.0,41.910188626322594
7618,7618,0.0,42.02319520965593
7619,7619,0.0,42.15024720965592
7620,7620,0.0,42.259853751322595
7621,7621,0.0,42.309836334655934
7622,7622,0.0,42.357038001322586
7623,7623,0.0,42.39700354298927
7624,7624,0.0,42.43906533465592
7625,7625,0.0,42.52395020965593
7626,7626,0.0,42.60778208465593
7627,7627,0.0,42.684831209655925
7628,7628,0.0,42.724059542989266
7629,7629,0.0,42.76734333465594
7630,7630,0.0,42.80148216798926
7631,7631,0.0,42.831974957462954
7632,7632,0.7415578947368425,42.90737792895419
7633,7633,2.0,43.06272659562084
7634,7634,0.0,43.087859137287516
7635,7635,0.0,43.12231213728752
7636,7636,2.0,43.27814830395418
7637,7637,0.0,43.31308013728753
7638,7638,2.0,43.48385167895419
7639,7639,-0.968825,43.493851678954194
7640,7640,-0.9582333333333334,43.5038516789542
7641,7641,-1.0755416666666666,43.51385167895419
7642,7642,-1.104291666666667,43.523851678954195
7643,7643,-0.003745666666667025,43.748929569620856
7644,7644,0.0,43.97262133628751
7645,7645,0.0,44.12309101962086
7646,7646,0.0,44.205928486287526
7647,7647,0.0,44.29931118628752
7648,7648,-0.5475000000000001,44.30931118628752
7649,7649,-0.7245833333333334,44.319311186287514
7650,7650,-0.6899833333333334,44.32931118628752
7651,7651,0.0026947368421052424,44.37968613584893
7652,7652,0.0,44.496987052515586
7653,7653,0.0,44.55274813584892
7654,7654,0.0,44.598054510848925
7655,7655,0.0,44.640627550322606
7656,7656,0.7415578947368425,44.73191056348051
7657,7657,2.0,44.90531352181384
7658,7658,0.0,44.94839635514717
7659,7659,0.0,44.99212648014718
7660,7660,2.0,45.16459289681385
7661,7661,0.0,45.20707123014717
7662,7662,2.0,45.38097414681384
7663,7663,-0.558525,45.39097414681383
7664,7664,-0.4272,45.40097414681384
7665,7665,-0.4957416666666666,45.41097414681384
7666,7666,-0.8612833333333334,45.42097414681383
7667,7667,0.0,45.56781073014717
7668,7668,0.0,45.78169281348052
7669,7669,0.0,45.911073596813836
7670,7670,0.0,45.97473898014717
7671,7671,0.0,46.04718866348052
7672,7672,-0.6612540000000001,46.11616153748051
7673,7673,-1.400825,46.12616153748051
7674,7674,-1.667875,46.136161537480504
7675,7675,0.0013473684210526318,46.19007644976121
7676,7676,0.0,46.226817449761214
7677,7677,0.0020210526315788267,46.26749881818226
7678,7678,0.0,46.29857344318226
7679,7679,0.0,46.32511431818227
7680,7680,0.7415578947368425,46.39879478967349
7681,7681,2.0,46.55832566467349
7682,7682,0.0,46.586700623006834
7683,7683,0.0,46.61212187300683
7684,7684,2.0,46.76685358134015
7685,7685,0.0,46.792152414673495
7686,7686,2.0,46.948274039673485
7687,7687,-0.4581166666666666,46.95827403967349
7688,7688,-0.4779333333333332,46.96827403967348
7689,7689,-1.0610416666666669,46.97827403967349
7690,7690,-0.8235166666666666,46.98827403967349
7691,7691,-1.7576623333333357,47.064526430340145
7692,7692,0.0,47.24583516367349
7693,7693,0.0,47.364415347006826
7694,7694,0.0,47.519301463673486
7695,7695,0.0,47.576730730340145
7696,7696,0.0,47.65081053034015
7697,7697,-0.7262000000000001,47.66081053034014
7698,7698,-0.7682333333333334,47.67081053034015
7699,7699,0.003368421052631505,47.710691686041905
7700,7700,0.0,47.75261589437523
7701,7701,0.0,47.7912196860419
7702,7702,0.0,47.81846581104189
7703,7703,0.0,47.84196901937523
7704,7704,0.7415578947368425,47.91320711586647
7705,7705,2.0,48.06647524086646
7706,7706,0.0,48.09012957419979
7707,7707,0.0,48.11397999086647
7708,7708,2.0,48.26743607419979
7709,7709,0.0,48.29098044919979
7710,7710,2.0,48.4454884491998
7711,7711,-0.5323416666666666,48.45548844919979
7712,7712,-0.5850333333333334,48.465488449199796
7713,7713,-0.770925,48.47548844919979
7714,7714,-0.8799666666666666,48.48548844919979
7715,7715,0.0,48.705109232533125
7716,7716,0.0,48.89365204919979
7717,7717,-0.7062040000000015,48.937790906533124
7718,7718,0.0,49.019749473199795
7719,7719,0.0,49.10384418986645
7720,7720,-0.835925,49.113844189866455
7721,7721,-0.777525,49.12384418986646
7722,7722,-0.9847833333333336,49.13384418986645
7723,7723,0.003368421052631523,49.17491863723488
7724,7724,0.0,49.213847428901545
7725,7725,0.0,49.259406762234875
7726,7726,0.0,49.29927047056822
7727,7727,0.0,49.33068255390154
7728,7728,0.7415578947368425,49.40530281705944
7729,7729,2.0,49.561138442059445
7730,7730,0.0,49.58695565039277
7731,7731,0.0,49.612132608726114
7732,7732,2.0,49.76698131705945
7733,7733,0.0,49.79225035872611
7734,7734,2.0,49.94883077539278
7735,7735,-1.7782166666666666,49.958830775392784
7736,7736,-0.69425,49.968830775392775
7737,7737,-0.6920916666666665,49.97883077539278
7738,7738,-0.8470333333333334,49.98883077539277
7739,7739,0.0,50.22102170872611
7740,7740,0.0,50.39877802539278
7741,7741,0.0,50.46994695872611
7742,7742,0.0,50.54268334205944
7743,7743,0.0,50.607095242059444
7744,7744,-0.12421233333333324,50.67606811605944
7745,7745,-0.8825833333333334,50.686068116059445
7746,7746,-1.0543166666666666,50.69606811605945
7747,7747,0.0020210526315789378,50.76894127614716
7748,7748,0.0,50.83968052614716
7749,7749,0.0,50.907843609480494
7750,7750,0.0013473684210527142,50.968588938427864
7751,7751,0.0,51.02520206342787
7752,7752,0.015494736842105068,51.070747512989264
7753,7753,0.0,51.11032792965594
7754,7754,0.0,51.147774721322605
7755,7755,0.0,51.1857507213226
7756,7756,0.0,51.22277176298927
7757,7757,0.0,51.26018063798928
7758,7758,0.0,51.300451679655936
7759,7759,0.0,51.383079429655936
7760,7760,0.0,51.41794572132261
7761,7761,0.0,51.46210755465593
7762,7762,0.0,51.53747047132261
7763,7763,0.0,51.638217512989264
7764,7764,0.0,51.732730512989264
7765,7765,0.0,51.77183426298927
7766,7766,0.0,51.815689512989266
7767,7767,0.0,51.860928179655936
7768,7768,0.0,51.92337017965593
7769,7769,0.0,52.00629476298927
7770,7770,0.0,52.17451667965593
7771,7771,0.0,52.26335084632261
7772,7772,0.0,52.38333030465593
7773,7773,0.0,52.50106834632261
7774,7774,0.0,52.590720429655924
7775,7775,0.0,52.63308221912962
7776,7776,0.9645525392428432,52.7374185091804
7777,7777,0.0,52.77887309251372
7778,7778,0.0,52.817165425847065
7779,7779,0.0,52.85611967584708
7780,7780,0.0,52.894386550847074
7781,7781,0.0,52.932426467513736
7782,7782,0.0,52.96960405084708
7783,7783,0.0,53.011382009180394
7784,7784,0.0,53.04661609251374
7785,7785,0.0,53.08031292584708
7786,7786,0.0,53.1334025091804
7787,7787,0.0,53.224735384180406
7788,7788,0.0,53.314058675847065
7789,7789,0.0,53.3447947591804
7790,7790,0.0,53.37502384251374
7791,7791,0.0,53.40446967584707
7792,7792,0.0,53.4414473841804
7793,7793,-0.8559166666666664,53.15415451222816
7794,7794,0.0,53.234955762228154
7795,7795,0.0,53.30742726222816
7796,7796,0.0,53.3859025955615
7797,7797,0.0,53.467291553894825
7798,7798,0.0,53.5242610955615
7799,7799,0.0,53.57209651222815
7800,7800,0.7415578947368425,53.66120256705272
7801,7801,2.0,53.83080140038606
